# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Electron Scattering Angle, $\theta_{e}$   
# xbins      : 40   
# xlabel     :  e^{-}$ scattering angle, $\theta_{e}  [deg]   
# xbin_width : 0.125 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,5.062,5.000,5.125,0.000,0.000
2,5.188,5.125,5.250,0.000,0.000
3,5.312,5.250,5.375,0.000,0.000
4,5.438,5.375,5.500,0.000,0.000
5,5.562,5.500,5.625,143.697,44.638
6,5.688,5.625,5.750,126195.258,6292.363
7,5.812,5.750,5.875,250549.844,8297.878
8,5.938,5.875,6.000,250059.516,7024.128
9,6.062,6.000,6.125,191829.156,4769.988
10,6.188,6.125,6.250,145351.578,3362.986
11,6.312,6.250,6.375,98760.586,2095.113
12,6.438,6.375,6.500,64958.449,1279.542
13,6.562,6.500,6.625,44596.781,833.142
14,6.688,6.625,6.750,29921.445,519.274
15,6.812,6.750,6.875,20333.463,342.523
16,6.938,6.875,7.000,12552.539,205.925
17,7.062,7.000,7.125,7794.786,127.631
18,7.188,7.125,7.250,4686.656,74.865
19,7.312,7.250,7.375,2849.897,44.088
20,7.438,7.375,7.500,1662.843,24.848
21,7.562,7.500,7.625,987.176,14.241
22,7.688,7.625,7.750,576.208,7.978
23,7.812,7.750,7.875,358.588,4.648
24,7.938,7.875,8.000,219.114,2.753
25,8.062,8.000,8.125,136.790,1.621
26,8.188,8.125,8.250,86.462,0.987
27,8.312,8.250,8.375,56.310,0.619
28,8.438,8.375,8.500,37.496,0.406
29,8.562,8.500,8.625,24.656,0.271
30,8.688,8.625,8.750,13.776,0.175
31,8.812,8.750,8.875,1.155,0.046
32,8.938,8.875,9.000,0.000,0.000
33,9.062,9.000,9.125,0.000,0.000
34,9.188,9.125,9.250,0.000,0.000
35,9.312,9.250,9.375,0.000,0.000
36,9.438,9.375,9.500,0.000,0.000
37,9.562,9.500,9.625,0.000,0.000
38,9.688,9.625,9.750,0.000,0.000
39,9.812,9.750,9.875,0.000,0.000
40,9.938,9.875,10.000,0.000,0.000
