# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Ztar Difference   
# xbins      : 60   
# xlabel     :  z-Target Difference [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,2.623,2.611
5,-8.500,-8.667,-8.333,0.960,0.949
6,-8.167,-8.333,-8.000,39.741,27.752
7,-7.833,-8.000,-7.667,19.216,12.482
8,-7.500,-7.667,-7.333,11.499,6.324
9,-7.167,-7.333,-7.000,65.929,38.951
10,-6.833,-7.000,-6.667,49.144,20.327
11,-6.500,-6.667,-6.333,924.286,621.560
12,-6.167,-6.333,-6.000,957.511,354.754
13,-5.833,-6.000,-5.667,1368.229,446.185
14,-5.500,-5.667,-5.333,2318.495,774.176
15,-5.167,-5.333,-5.000,2153.205,487.647
16,-4.833,-5.000,-4.667,4438.376,887.591
17,-4.500,-4.667,-4.333,6543.917,1178.374
18,-4.167,-4.333,-4.000,9509.004,1344.261
19,-3.833,-4.000,-3.667,12443.939,1383.125
20,-3.500,-3.667,-3.333,16865.838,1649.312
21,-3.167,-3.333,-3.000,22264.123,2107.007
22,-2.833,-3.000,-2.667,29671.600,2368.009
23,-2.500,-2.667,-2.333,37273.988,2784.173
24,-2.167,-2.333,-2.000,42705.770,2459.318
25,-1.833,-2.000,-1.667,53690.633,2953.956
26,-1.500,-1.667,-1.333,65572.422,3029.490
27,-1.167,-1.333,-1.000,71032.477,3214.946
28,-0.833,-1.000,-0.667,83301.664,3754.162
29,-0.500,-0.667,-0.333,82875.938,3542.019
30,-0.167,-0.333,0.000,86119.211,3690.388
31,0.167,0.000,0.333,86103.477,3655.083
32,0.500,0.333,0.667,76082.016,3507.497
33,0.833,0.667,1.000,74497.109,3319.603
34,1.167,1.000,1.333,73005.734,3467.183
35,1.500,1.333,1.667,60445.352,2927.805
36,1.833,1.667,2.000,56774.922,2763.372
37,2.167,2.000,2.333,43792.762,2613.977
38,2.500,2.333,2.667,38680.402,2519.115
39,2.833,2.667,3.000,29419.992,2033.610
40,3.167,3.000,3.333,22718.213,1907.499
41,3.500,3.333,3.667,18795.959,1743.222
42,3.833,3.667,4.000,13805.985,1429.317
43,4.167,4.000,4.333,7011.688,890.510
44,4.500,4.333,4.667,8020.510,1503.353
45,4.833,4.667,5.000,5383.625,1019.402
46,5.167,5.000,5.333,2039.053,432.101
47,5.500,5.333,5.667,1797.905,476.650
48,5.833,5.667,6.000,1233.478,376.198
49,6.167,6.000,6.333,1256.516,486.599
50,6.500,6.333,6.667,384.165,304.538
51,6.833,6.667,7.000,784.817,675.851
52,7.167,7.000,7.333,16.616,10.586
53,7.500,7.333,7.667,375.244,362.060
54,7.833,7.667,8.000,72.915,44.407
55,8.167,8.000,8.333,0.826,0.604
56,8.500,8.333,8.667,7.129,6.571
57,8.833,8.667,9.000,0.548,0.548
58,9.167,9.000,9.333,0.011,0.011
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
