# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.037 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.019,1.000,1.038,0.000,0.000
2,1.056,1.038,1.075,15.057,2.932
3,1.094,1.075,1.113,9636.248,1675.732
4,1.131,1.113,1.150,127183.383,6066.467
5,1.169,1.150,1.188,191893.188,7468.975
6,1.206,1.188,1.225,198018.578,6633.229
7,1.244,1.225,1.262,165261.266,5164.499
8,1.281,1.262,1.300,134431.859,3860.237
9,1.319,1.300,1.337,109175.930,2993.054
10,1.356,1.337,1.375,81431.453,2112.968
11,1.394,1.375,1.413,61474.859,1517.405
12,1.431,1.413,1.450,44775.152,1052.399
13,1.469,1.450,1.488,34500.031,771.406
14,1.506,1.488,1.525,24518.098,527.750
15,1.544,1.525,1.562,19055.789,401.981
16,1.581,1.562,1.600,15025.672,309.133
17,1.619,1.600,1.637,10581.552,211.750
18,1.656,1.637,1.675,7720.510,154.425
19,1.694,1.675,1.712,5589.599,111.936
20,1.731,1.712,1.750,3893.354,77.306
21,1.769,1.750,1.788,2942.629,57.420
22,1.806,1.788,1.825,2046.190,39.632
23,1.844,1.825,1.862,1529.014,29.185
24,1.881,1.862,1.900,1078.317,20.018
25,1.919,1.900,1.938,756.927,14.024
26,1.956,1.938,1.975,577.052,10.532
27,1.994,1.975,2.013,412.705,7.357
28,2.031,2.013,2.050,291.500,5.044
29,2.069,2.050,2.087,225.931,3.768
30,2.106,2.087,2.125,170.750,2.779
31,2.144,2.125,2.162,125.493,2.057
32,2.181,2.162,2.200,96.633,1.520
33,2.219,2.200,2.237,73.745,1.139
34,2.256,2.237,2.275,55.207,0.838
35,2.294,2.275,2.312,44.934,0.670
36,2.331,2.312,2.350,34.417,0.505
37,2.369,2.350,2.388,27.138,0.394
38,2.406,2.388,2.425,21.752,0.318
39,2.444,2.425,2.462,17.055,0.251
40,2.481,2.462,2.500,13.538,0.203
