# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$ (vertex)   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.000,0.000
2,0.375,0.250,0.500,0.000,0.000
3,0.625,0.500,0.750,0.000,0.000
4,0.875,0.750,1.000,0.042,0.028
5,1.125,1.000,1.250,0.187,0.099
6,1.375,1.250,1.500,0.385,0.088
7,1.625,1.500,1.750,1.037,0.212
8,1.875,1.750,2.000,3.894,0.475
9,2.125,2.000,2.250,5.133,0.544
10,2.375,2.250,2.500,9.143,0.806
11,2.625,2.500,2.750,12.884,0.955
12,2.875,2.750,3.000,18.276,1.151
13,3.125,3.000,3.250,27.761,1.561
14,3.375,3.250,3.500,34.844,1.745
15,3.625,3.500,3.750,41.788,1.973
16,3.875,3.750,4.000,50.986,2.184
17,4.125,4.000,4.250,59.421,2.301
18,4.375,4.250,4.500,71.096,2.640
19,4.625,4.500,4.750,74.854,2.504
20,4.875,4.750,5.000,86.593,2.773
21,5.125,5.000,5.250,94.459,2.865
22,5.375,5.250,5.500,101.613,2.898
23,5.625,5.500,5.750,104.836,2.819
24,5.875,5.750,6.000,108.497,2.846
25,6.125,6.000,6.250,112.517,2.731
26,6.375,6.250,6.500,117.123,2.753
27,6.625,6.500,6.750,116.143,2.610
28,6.875,6.750,7.000,112.257,2.389
29,7.125,7.000,7.250,115.268,2.385
30,7.375,7.250,7.500,113.277,2.226
31,7.625,7.500,7.750,110.371,2.105
32,7.875,7.750,8.000,106.630,1.967
33,8.125,8.000,8.250,103.570,1.825
34,8.375,8.250,8.500,95.250,1.664
35,8.625,8.500,8.750,89.477,1.528
36,8.875,8.750,9.000,84.968,1.421
37,9.125,9.000,9.250,81.226,1.330
38,9.375,9.250,9.500,75.699,1.229
39,9.625,9.500,9.750,69.531,1.130
40,9.875,9.750,10.000,65.683,1.052
41,10.125,10.000,10.250,61.150,0.982
42,10.375,10.250,10.500,57.388,0.926
43,10.625,10.500,10.750,52.507,0.855
44,10.875,10.750,11.000,48.051,0.798
45,11.125,11.000,11.250,45.853,0.761
46,11.375,11.250,11.500,43.264,0.720
47,11.625,11.500,11.750,41.981,0.697
48,11.875,11.750,12.000,37.768,0.646
49,12.125,12.000,12.250,35.490,0.619
50,12.375,12.250,12.500,32.841,0.582
51,12.625,12.500,12.750,30.655,0.554
52,12.875,12.750,13.000,29.236,0.533
53,13.125,13.000,13.250,27.906,0.510
54,13.375,13.250,13.500,26.185,0.489
55,13.625,13.500,13.750,24.274,0.463
56,13.875,13.750,14.000,23.579,0.452
57,14.125,14.000,14.250,21.978,0.430
58,14.375,14.250,14.500,20.660,0.411
59,14.625,14.500,14.750,18.954,0.389
60,14.875,14.750,15.000,17.673,0.365
61,15.125,15.000,15.250,16.515,0.350
62,15.375,15.250,15.500,15.447,0.333
63,15.625,15.500,15.750,14.592,0.323
64,15.875,15.750,16.000,13.049,0.298
65,16.125,16.000,16.250,12.103,0.283
66,16.375,16.250,16.500,10.824,0.260
67,16.625,16.500,16.750,9.781,0.238
68,16.875,16.750,17.000,9.038,0.230
69,17.125,17.000,17.250,7.965,0.211
70,17.375,17.250,17.500,7.279,0.197
71,17.625,17.500,17.750,6.414,0.182
72,17.875,17.750,18.000,5.905,0.169
73,18.125,18.000,18.250,5.088,0.153
74,18.375,18.250,18.500,4.425,0.139
75,18.625,18.500,18.750,3.907,0.129
76,18.875,18.750,19.000,3.324,0.115
77,19.125,19.000,19.250,2.963,0.106
78,19.375,19.250,19.500,2.247,0.087
79,19.625,19.500,19.750,2.162,0.086
80,19.875,19.750,20.000,1.752,0.074
