# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.087,0.047
2,-23.750,-24.167,-23.333,0.114,0.057
3,-22.917,-23.333,-22.500,0.394,0.107
4,-22.083,-22.500,-21.667,0.491,0.120
5,-21.250,-21.667,-20.833,0.894,0.203
6,-20.417,-20.833,-20.000,1.699,0.270
7,-19.583,-20.000,-19.167,2.331,0.299
8,-18.750,-19.167,-18.333,2.731,0.255
9,-17.917,-18.333,-17.500,5.195,0.445
10,-17.083,-17.500,-16.667,7.034,0.522
11,-16.250,-16.667,-15.833,8.975,0.609
12,-15.417,-15.833,-15.000,11.927,0.714
13,-14.583,-15.000,-14.167,13.118,0.705
14,-13.750,-14.167,-13.333,15.710,0.697
15,-12.917,-13.333,-12.500,19.717,0.877
16,-12.083,-12.500,-11.667,23.645,0.942
17,-11.250,-11.667,-10.833,29.011,1.106
18,-10.417,-10.833,-10.000,34.815,1.151
19,-9.583,-10.000,-9.167,37.342,1.182
20,-8.750,-9.167,-8.333,48.734,1.506
21,-7.917,-8.333,-7.500,56.246,1.550
22,-7.083,-7.500,-6.667,62.801,1.528
23,-6.250,-6.667,-5.833,81.236,2.008
24,-5.417,-5.833,-5.000,91.539,2.153
25,-4.583,-5.000,-4.167,106.630,2.172
26,-3.750,-4.167,-3.333,135.496,2.528
27,-2.917,-3.333,-2.500,162.642,2.788
28,-2.083,-2.500,-1.667,201.992,3.095
29,-1.250,-1.667,-0.833,212.231,3.160
30,-0.417,-0.833,0.000,218.665,3.204
31,0.417,0.000,0.833,225.732,3.254
32,1.250,0.833,1.667,227.996,3.383
33,2.083,1.667,2.500,214.907,3.291
34,2.917,2.500,3.333,177.647,2.873
35,3.750,3.333,4.167,149.314,2.598
36,4.583,4.167,5.000,121.572,2.354
37,5.417,5.000,5.833,99.572,1.989
38,6.250,5.833,6.667,84.970,1.802
39,7.083,6.667,7.500,71.840,1.617
40,7.917,7.500,8.333,61.998,1.474
41,8.750,8.333,9.167,54.305,1.359
42,9.583,9.167,10.000,47.741,1.340
43,10.417,10.000,10.833,41.145,1.233
44,11.250,10.833,11.667,32.848,1.044
45,12.083,11.667,12.500,28.537,0.942
46,12.917,12.500,13.333,23.997,0.868
47,13.750,13.333,14.167,20.044,0.801
48,14.583,14.167,15.000,14.407,0.629
49,15.417,15.000,15.833,13.137,0.614
50,16.250,15.833,16.667,9.105,0.504
51,17.083,16.667,17.500,7.058,0.437
52,17.917,17.500,18.333,5.366,0.388
53,18.750,18.333,19.167,3.367,0.291
54,19.583,19.167,20.000,2.353,0.242
55,20.417,20.000,20.833,1.285,0.162
56,21.250,20.833,21.667,0.867,0.148
57,22.083,21.667,22.500,0.515,0.110
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
