# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.500 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.750,-15.000,-14.500,0.000,0.000
2,-14.250,-14.500,-14.000,0.000,0.000
3,-13.750,-14.000,-13.500,0.000,0.000
4,-13.250,-13.500,-13.000,0.000,0.000
5,-12.750,-13.000,-12.500,0.000,0.000
6,-12.250,-12.500,-12.000,0.000,0.000
7,-11.750,-12.000,-11.500,0.000,0.000
8,-11.250,-11.500,-11.000,0.000,0.000
9,-10.750,-11.000,-10.500,0.000,0.000
10,-10.250,-10.500,-10.000,0.000,0.000
11,-9.750,-10.000,-9.500,0.000,0.000
12,-9.250,-9.500,-9.000,0.002,0.001
13,-8.750,-9.000,-8.500,0.038,0.003
14,-8.250,-8.500,-8.000,0.147,0.006
15,-7.750,-8.000,-7.500,0.372,0.009
16,-7.250,-7.500,-7.000,0.652,0.012
17,-6.750,-7.000,-6.500,0.961,0.015
18,-6.250,-6.500,-6.000,1.284,0.018
19,-5.750,-6.000,-5.500,1.554,0.021
20,-5.250,-5.500,-5.000,1.995,0.026
21,-4.750,-5.000,-4.500,2.410,0.030
22,-4.250,-4.500,-4.000,3.192,0.038
23,-3.750,-4.000,-3.500,4.053,0.046
24,-3.250,-3.500,-3.000,5.401,0.058
25,-2.750,-3.000,-2.500,6.997,0.073
26,-2.250,-2.500,-2.000,9.861,0.097
27,-1.750,-2.000,-1.500,14.290,0.133
28,-1.250,-1.500,-1.000,21.765,0.191
29,-0.750,-1.000,-0.500,35.901,0.292
30,-0.250,-0.500,0.000,65.673,0.502
31,0.250,0.000,0.500,135.041,1.043
32,0.750,0.500,1.000,259.382,2.209
33,1.250,1.000,1.500,428.693,4.121
34,1.750,1.500,2.000,540.982,5.724
35,2.250,2.000,2.500,538.355,6.157
36,2.750,2.500,3.000,433.130,5.332
37,3.250,3.000,3.500,299.353,3.775
38,3.750,3.500,4.000,196.694,2.479
39,4.250,4.000,4.500,127.645,1.598
40,4.750,4.500,5.000,81.631,1.112
41,5.250,5.000,5.500,51.707,0.828
42,5.750,5.500,6.000,33.327,0.643
43,6.250,6.000,6.500,19.237,0.475
44,6.750,6.500,7.000,8.841,0.303
45,7.250,7.000,7.500,3.415,0.179
46,7.750,7.500,8.000,0.933,0.083
47,8.250,8.000,8.500,0.145,0.028
48,8.750,8.500,9.000,0.016,0.008
49,9.250,9.000,9.500,0.000,0.000
50,9.750,9.500,10.000,0.000,0.000
51,10.250,10.000,10.500,0.000,0.000
52,10.750,10.500,11.000,0.000,0.000
53,11.250,11.000,11.500,0.000,0.000
54,11.750,11.500,12.000,0.000,0.000
55,12.250,12.000,12.500,0.000,0.000
56,12.750,12.500,13.000,0.000,0.000
57,13.250,13.000,13.500,0.000,0.000
58,13.750,13.500,14.000,0.000,0.000
59,14.250,14.000,14.500,0.000,0.000
60,14.750,14.500,15.000,0.000,0.000
