# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 1.667 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-49.167,-50.000,-48.333,0.000,0.000
2,-47.500,-48.333,-46.667,0.013,0.005
3,-45.833,-46.667,-45.000,0.292,0.035
4,-44.167,-45.000,-43.333,1.795,0.112
5,-42.500,-43.333,-41.667,2.985,0.147
6,-40.833,-41.667,-40.000,3.594,0.177
7,-39.167,-40.000,-38.333,4.155,0.182
8,-37.500,-38.333,-36.667,5.059,0.197
9,-35.833,-36.667,-35.000,5.647,0.203
10,-34.167,-35.000,-33.333,6.489,0.221
11,-32.500,-33.333,-31.667,7.402,0.244
12,-30.833,-31.667,-30.000,8.550,0.270
13,-29.167,-30.000,-28.333,9.265,0.274
14,-27.500,-28.333,-26.667,9.276,0.277
15,-25.833,-26.667,-25.000,10.161,0.303
16,-24.167,-25.000,-23.333,10.322,0.312
17,-22.500,-23.333,-21.667,11.805,0.356
18,-20.833,-21.667,-20.000,11.788,0.343
19,-19.167,-20.000,-18.333,12.470,0.357
20,-17.500,-18.333,-16.667,13.123,0.372
21,-15.833,-16.667,-15.000,13.704,0.383
22,-14.167,-15.000,-13.333,13.249,0.371
23,-12.500,-13.333,-11.667,15.014,0.411
24,-10.833,-11.667,-10.000,14.504,0.388
25,-9.167,-10.000,-8.333,14.855,0.381
26,-7.500,-8.333,-6.667,16.750,0.420
27,-5.833,-6.667,-5.000,16.459,0.398
28,-4.167,-5.000,-3.333,17.321,0.422
29,-2.500,-3.333,-1.667,17.931,0.420
30,-0.833,-1.667,0.000,18.416,0.416
31,0.833,0.000,1.667,19.274,0.423
32,2.500,1.667,3.333,18.337,0.388
33,4.167,3.333,5.000,18.441,0.388
34,5.833,5.000,6.667,18.595,0.373
35,7.500,6.667,8.333,20.269,0.392
36,9.167,8.333,10.000,19.171,0.363
37,10.833,10.000,11.667,19.285,0.343
38,12.500,11.667,13.333,19.841,0.343
39,14.167,13.333,15.000,20.240,0.337
40,15.833,15.000,16.667,19.498,0.311
41,17.500,16.667,18.333,20.329,0.306
42,19.167,18.333,20.000,21.079,0.312
43,20.833,20.000,21.667,20.869,0.296
44,22.500,21.667,23.333,20.859,0.286
45,24.167,23.333,25.000,21.085,0.287
46,25.833,25.000,26.667,18.483,0.260
47,27.500,26.667,28.333,17.415,0.251
48,29.167,28.333,30.000,15.344,0.235
49,30.833,30.000,31.667,12.837,0.212
50,32.500,31.667,33.333,10.940,0.195
51,34.167,33.333,35.000,9.096,0.177
52,35.833,35.000,36.667,7.249,0.155
53,37.500,36.667,38.333,5.452,0.133
54,39.167,38.333,40.000,3.428,0.105
55,40.833,40.000,41.667,1.991,0.079
56,42.500,41.667,43.333,0.421,0.036
57,44.167,43.333,45.000,0.000,0.000
58,45.833,45.000,46.667,0.000,0.000
59,47.500,46.667,48.333,0.000,0.000
60,49.167,48.333,50.000,0.000,0.000
