# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Momentum Acceptance, $\delta   
# xbins      : 40   
# xlabel     :  #delta [%]   
# xbin_width : 0.750 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-14.625,-15.000,-14.250,0.062,0.012
2,-13.875,-14.250,-13.500,0.277,0.030
3,-13.125,-13.500,-12.750,1.053,0.071
4,-12.375,-12.750,-12.000,2.256,0.108
5,-11.625,-12.000,-11.250,4.345,0.157
6,-10.875,-11.250,-10.500,6.071,0.190
7,-10.125,-10.500,-9.750,8.559,0.233
8,-9.375,-9.750,-9.000,12.253,0.298
9,-8.625,-9.000,-8.250,15.045,0.342
10,-7.875,-8.250,-7.500,16.630,0.371
11,-7.125,-7.500,-6.750,17.920,0.386
12,-6.375,-6.750,-6.000,20.477,0.451
13,-5.625,-6.000,-5.250,21.461,0.463
14,-4.875,-5.250,-4.500,22.808,0.491
15,-4.125,-4.500,-3.750,24.467,0.517
16,-3.375,-3.750,-3.000,25.019,0.514
17,-2.625,-3.000,-2.250,25.905,0.519
18,-1.875,-2.250,-1.500,28.318,0.539
19,-1.125,-1.500,-0.750,28.642,0.528
20,-0.375,-0.750,0.000,30.877,0.551
21,0.375,0.000,0.750,30.569,0.518
22,1.125,0.750,1.500,29.328,0.485
23,1.875,1.500,2.250,30.169,0.478
24,2.625,2.250,3.000,30.474,0.458
25,3.375,3.000,3.750,29.605,0.420
26,4.125,3.750,4.500,29.264,0.400
27,4.875,4.500,5.250,30.135,0.381
28,5.625,5.250,6.000,29.487,0.362
29,6.375,6.000,6.750,30.171,0.353
30,7.125,6.750,7.500,29.342,0.331
31,7.875,7.500,8.250,29.738,0.326
32,8.625,8.250,9.000,29.979,0.320
33,9.375,9.000,9.750,30.762,0.318
34,10.125,9.750,10.500,30.465,0.311
35,10.875,10.500,11.250,30.562,0.308
36,11.625,11.250,12.000,28.782,0.295
37,12.375,12.000,12.750,24.251,0.265
38,13.125,12.750,13.500,17.791,0.223
39,13.875,13.500,14.250,11.697,0.175
40,14.625,14.250,15.000,6.403,0.124
