# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.000,0.000
7,-7.833,-8.000,-7.667,0.000,0.000
8,-7.500,-7.667,-7.333,0.000,0.000
9,-7.167,-7.333,-7.000,0.000,0.000
10,-6.833,-7.000,-6.667,0.003,0.002
11,-6.500,-6.667,-6.333,0.000,0.000
12,-6.167,-6.333,-6.000,0.001,0.001
13,-5.833,-6.000,-5.667,0.007,0.007
14,-5.500,-5.667,-5.333,0.003,0.002
15,-5.167,-5.333,-5.000,0.035,0.017
16,-4.833,-5.000,-4.667,0.051,0.027
17,-4.500,-4.667,-4.333,0.120,0.037
18,-4.167,-4.333,-4.000,0.177,0.037
19,-3.833,-4.000,-3.667,0.393,0.059
20,-3.500,-3.667,-3.333,0.493,0.058
21,-3.167,-3.333,-3.000,1.188,0.095
22,-2.833,-3.000,-2.667,2.164,0.135
23,-2.500,-2.667,-2.333,4.840,0.198
24,-2.167,-2.333,-2.000,9.425,0.282
25,-1.833,-2.000,-1.667,18.323,0.375
26,-1.500,-1.667,-1.333,40.684,0.588
27,-1.167,-1.333,-1.000,63.310,0.739
28,-0.833,-1.000,-0.667,71.408,0.746
29,-0.500,-0.667,-0.333,75.986,0.764
30,-0.167,-0.333,0.000,76.034,0.747
31,0.167,0.000,0.333,72.832,0.702
32,0.500,0.333,0.667,69.837,0.688
33,0.833,0.667,1.000,63.564,0.632
34,1.167,1.000,1.333,54.669,0.586
35,1.500,1.333,1.667,34.661,0.453
36,1.833,1.667,2.000,16.149,0.307
37,2.167,2.000,2.333,7.982,0.205
38,2.500,2.333,2.667,3.856,0.139
39,2.833,2.667,3.000,2.030,0.099
40,3.167,3.000,3.333,1.094,0.077
41,3.500,3.333,3.667,0.484,0.052
42,3.833,3.667,4.000,0.221,0.032
43,4.167,4.000,4.333,0.099,0.020
44,4.500,4.333,4.667,0.056,0.015
45,4.833,4.667,5.000,0.009,0.003
46,5.167,5.000,5.333,0.013,0.007
47,5.500,5.333,5.667,0.005,0.003
48,5.833,5.667,6.000,0.001,0.000
49,6.167,6.000,6.333,0.001,0.001
50,6.500,6.333,6.667,0.003,0.002
51,6.833,6.667,7.000,0.003,0.002
52,7.167,7.000,7.333,0.005,0.004
53,7.500,7.333,7.667,0.000,0.000
54,7.833,7.667,8.000,0.000,0.000
55,8.167,8.000,8.333,0.000,0.000
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
