# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : x-Bjorken   
# xbins      : 40   
# xlabel     :  x-bjorken, x_{Bj}   
# xbin_width : 0.033 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.516,0.500,0.532,0.000,0.000
2,0.549,0.532,0.565,0.000,0.000
3,0.581,0.565,0.598,0.000,0.000
4,0.614,0.598,0.630,0.000,0.000
5,0.646,0.630,0.662,3.257,1.214
6,0.679,0.662,0.695,33.317,4.921
7,0.711,0.695,0.728,288.043,47.590
8,0.744,0.728,0.760,993.874,113.132
9,0.776,0.760,0.792,2939.306,293.330
10,0.809,0.792,0.825,5516.394,449.288
11,0.841,0.825,0.858,10574.919,697.668
12,0.874,0.858,0.890,11836.180,752.809
13,0.906,0.890,0.922,15808.670,927.815
14,0.939,0.922,0.955,18929.865,1041.752
15,0.971,0.955,0.988,19645.309,1002.855
16,1.004,0.988,1.020,16980.080,882.101
17,1.036,1.020,1.052,17077.539,828.068
18,1.069,1.052,1.085,14294.992,723.278
19,1.101,1.085,1.118,13207.588,650.850
20,1.134,1.118,1.150,10398.727,561.689
21,1.166,1.150,1.183,9919.828,498.349
22,1.199,1.183,1.215,7194.903,393.646
23,1.231,1.215,1.248,5422.298,288.652
24,1.264,1.248,1.280,4142.500,211.679
25,1.296,1.280,1.312,2677.994,148.181
26,1.329,1.312,1.345,1966.029,115.657
27,1.361,1.345,1.377,1195.815,65.812
28,1.394,1.377,1.410,755.239,49.873
29,1.426,1.410,1.442,400.124,28.608
30,1.459,1.442,1.475,175.438,12.705
31,1.491,1.475,1.508,93.171,7.090
32,1.524,1.508,1.540,37.877,1.904
33,1.556,1.540,1.573,17.981,0.520
34,1.589,1.573,1.605,11.509,0.278
35,1.621,1.605,1.637,6.941,0.170
36,1.654,1.637,1.670,3.873,0.104
37,1.686,1.670,1.703,2.043,0.066
38,1.719,1.703,1.735,0.857,0.036
39,1.751,1.735,1.768,0.215,0.016
40,1.784,1.768,1.800,0.027,0.005
