# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.233 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-6.883,-7.000,-6.767,0.000,0.000
2,-6.650,-6.767,-6.533,0.000,0.000
3,-6.417,-6.533,-6.300,0.000,0.000
4,-6.183,-6.300,-6.067,0.000,0.000
5,-5.950,-6.067,-5.833,0.006,0.006
6,-5.717,-5.833,-5.600,0.045,0.029
7,-5.483,-5.600,-5.367,0.000,0.000
8,-5.250,-5.367,-5.133,0.019,0.016
9,-5.017,-5.133,-4.900,79.818,64.309
10,-4.783,-4.900,-4.667,1.585,1.566
11,-4.550,-4.667,-4.433,0.435,0.236
12,-4.317,-4.433,-4.200,0.133,0.086
13,-4.083,-4.200,-3.967,0.324,0.309
14,-3.850,-3.967,-3.733,3.131,2.120
15,-3.617,-3.733,-3.500,1.767,1.448
16,-3.383,-3.500,-3.267,76.862,49.865
17,-3.150,-3.267,-3.033,112.600,73.409
18,-2.917,-3.033,-2.800,77.464,38.057
19,-2.683,-2.800,-2.567,101.279,36.147
20,-2.450,-2.567,-2.333,203.339,96.233
21,-2.217,-2.333,-2.100,242.609,85.069
22,-1.983,-2.100,-1.867,581.485,192.221
23,-1.750,-1.867,-1.633,890.791,176.955
24,-1.517,-1.633,-1.400,1557.906,271.218
25,-1.283,-1.400,-1.167,2037.415,266.944
26,-1.050,-1.167,-0.933,4158.796,422.726
27,-0.817,-0.933,-0.700,6293.570,454.300
28,-0.583,-0.700,-0.467,11099.754,624.521
29,-0.350,-0.467,-0.233,20854.791,936.066
30,-0.117,-0.233,0.000,45054.762,1355.387
31,0.117,0.000,0.233,43867.238,1317.000
32,0.350,0.233,0.467,22234.445,976.932
33,0.583,0.467,0.700,12091.912,674.733
34,0.817,0.700,0.933,7508.614,520.725
35,1.050,0.933,1.167,4842.803,403.962
36,1.283,1.167,1.400,2928.801,306.840
37,1.517,1.400,1.633,1869.940,262.751
38,1.750,1.633,1.867,1049.037,209.730
39,1.983,1.867,2.100,706.722,133.050
40,2.217,2.100,2.333,589.628,175.432
41,2.450,2.333,2.567,418.850,142.479
42,2.683,2.567,2.800,242.569,84.073
43,2.917,2.800,3.033,198.045,60.684
44,3.150,3.033,3.267,43.667,17.502
45,3.383,3.267,3.500,135.428,57.294
46,3.617,3.500,3.733,96.677,45.038
47,3.850,3.733,3.967,50.995,25.496
48,4.083,3.967,4.200,18.856,11.199
49,4.317,4.200,4.433,11.878,7.113
50,4.550,4.433,4.667,25.210,12.757
51,4.783,4.667,4.900,54.307,35.089
52,5.017,4.900,5.133,73.666,48.270
53,5.250,5.133,5.367,23.139,14.718
54,5.483,5.367,5.600,23.963,23.077
55,5.717,5.600,5.833,0.347,0.162
56,5.950,5.833,6.067,4.832,2.733
57,6.183,6.067,6.300,0.140,0.073
58,6.417,6.300,6.533,6.420,5.458
59,6.650,6.533,6.767,0.126,0.089
60,6.883,6.767,7.000,1.445,1.399
