# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : 4-Momentum Transfer, Q^{2}   
# xbins      : 40   
# xlabel     :  4-momentum transfer, Q^{2} [GeV^{2}]   
# xbin_width : 0.037 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,1.019,1.000,1.038,0.000,0.000
2,1.056,1.038,1.075,5.552,4.464
3,1.094,1.075,1.113,826.963,189.917
4,1.131,1.113,1.150,9233.710,833.287
5,1.169,1.150,1.188,16897.768,1051.113
6,1.206,1.188,1.225,17978.654,1025.816
7,1.244,1.225,1.262,15895.767,886.726
8,1.281,1.262,1.300,17361.268,914.230
9,1.319,1.300,1.337,15702.622,791.329
10,1.356,1.337,1.375,15025.124,769.868
11,1.394,1.375,1.413,12319.049,645.104
12,1.431,1.413,1.450,11950.759,626.252
13,1.469,1.450,1.488,10353.329,533.842
14,1.506,1.488,1.525,9183.047,483.014
15,1.544,1.525,1.562,7596.859,395.738
16,1.581,1.562,1.600,6360.351,338.907
17,1.619,1.600,1.637,5579.081,306.662
18,1.656,1.637,1.675,4358.513,242.166
19,1.694,1.675,1.712,3543.276,202.444
20,1.731,1.712,1.750,3174.597,186.180
21,1.769,1.750,1.788,2605.142,150.010
22,1.806,1.788,1.825,1780.719,110.392
23,1.844,1.825,1.862,1306.680,88.493
24,1.881,1.862,1.900,997.744,68.340
25,1.919,1.900,1.938,663.987,48.416
26,1.956,1.938,1.975,583.482,47.059
27,1.994,1.975,2.013,419.791,31.869
28,2.031,2.013,2.050,274.105,23.078
29,2.069,2.050,2.087,197.298,18.882
30,2.106,2.087,2.125,135.367,11.952
31,2.144,2.125,2.162,75.127,6.435
32,2.181,2.162,2.200,58.297,5.913
33,2.219,2.200,2.237,29.058,2.005
34,2.256,2.237,2.275,23.888,2.036
35,2.294,2.275,2.312,16.660,1.437
36,2.331,2.312,2.350,9.776,0.449
37,2.369,2.350,2.388,8.681,0.643
38,2.406,2.388,2.425,6.130,0.418
39,2.444,2.425,2.462,4.521,0.160
40,2.481,2.462,2.500,3.814,0.127
