# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Invariant Mass, W (no cuts, DAQ rates)   
# xbins      : 100   
# xlabel     :  invariant mass, W [Gev]   
# xbin_width : 0.017 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.192,-0.200,-0.183,2.907,0.254
2,-0.174,-0.183,-0.166,3.045,0.359
3,-0.158,-0.166,-0.149,2.403,0.179
4,-0.141,-0.149,-0.132,2.557,0.205
5,-0.123,-0.132,-0.115,2.105,0.203
6,-0.107,-0.115,-0.098,1.934,0.160
7,-0.089,-0.098,-0.081,1.729,0.180
8,-0.073,-0.081,-0.064,1.492,0.181
9,-0.055,-0.064,-0.047,1.036,0.121
10,-0.038,-0.047,-0.030,0.791,0.098
11,-0.022,-0.030,-0.013,0.473,0.068
12,-0.005,-0.013,0.004,0.126,0.021
13,0.013,0.004,0.021,0.255,0.052
14,0.030,0.021,0.038,0.608,0.079
15,0.046,0.038,0.055,1.285,0.261
16,0.064,0.055,0.072,1.298,0.119
17,0.081,0.072,0.089,1.801,0.167
18,0.098,0.089,0.106,2.482,0.239
19,0.115,0.106,0.123,3.342,0.450
20,0.132,0.123,0.140,3.493,0.363
21,0.149,0.140,0.157,3.926,0.291
22,0.166,0.157,0.174,5.727,0.581
23,0.182,0.174,0.191,7.029,0.722
24,0.200,0.191,0.208,6.806,0.557
25,0.217,0.208,0.225,9.015,0.787
26,0.234,0.225,0.242,10.224,0.845
27,0.251,0.242,0.259,12.762,1.014
28,0.268,0.259,0.276,14.150,1.243
29,0.285,0.276,0.293,16.152,1.290
30,0.301,0.293,0.310,19.142,1.492
31,0.319,0.310,0.327,28.556,2.289
32,0.336,0.327,0.344,28.224,2.183
33,0.353,0.344,0.361,36.612,2.606
34,0.370,0.361,0.378,41.044,3.023
35,0.387,0.378,0.395,53.109,3.730
36,0.404,0.395,0.412,56.331,3.565
37,0.421,0.412,0.429,74.026,5.264
38,0.438,0.429,0.446,88.056,5.669
39,0.455,0.446,0.463,118.651,7.770
40,0.472,0.463,0.480,138.255,9.018
41,0.489,0.480,0.497,142.572,9.083
42,0.506,0.497,0.514,192.538,12.451
43,0.523,0.514,0.531,244.791,15.222
44,0.540,0.531,0.548,304.403,19.195
45,0.556,0.548,0.565,373.169,23.392
46,0.574,0.565,0.582,438.927,25.388
47,0.591,0.582,0.599,591.389,34.765
48,0.608,0.599,0.616,737.040,44.648
49,0.625,0.616,0.633,869.555,50.130
50,0.642,0.633,0.650,1135.163,64.837
51,0.659,0.650,0.667,1359.083,73.819
52,0.676,0.667,0.684,1709.838,94.375
53,0.693,0.684,0.701,2171.610,117.485
54,0.710,0.701,0.718,2661.026,145.285
55,0.727,0.718,0.735,3361.197,171.339
56,0.744,0.735,0.752,3851.894,192.375
57,0.761,0.752,0.769,4686.713,234.571
58,0.778,0.769,0.786,6086.544,291.482
59,0.795,0.786,0.803,7584.473,372.305
60,0.812,0.803,0.820,9711.829,466.302
61,0.829,0.820,0.837,10237.049,472.548
62,0.846,0.837,0.854,11926.499,551.656
63,0.863,0.854,0.871,15023.878,634.197
64,0.880,0.871,0.888,17566.598,715.754
65,0.897,0.888,0.905,19519.859,777.753
66,0.914,0.905,0.922,21169.320,834.634
67,0.931,0.922,0.939,23222.666,909.739
68,0.948,0.939,0.956,25667.771,979.971
69,0.965,0.956,0.973,27144.979,1041.100
70,0.982,0.973,0.990,26628.080,1042.323
71,0.999,0.990,1.007,24556.186,1014.037
72,1.016,1.007,1.024,21235.158,904.534
73,1.033,1.024,1.041,18279.877,765.907
74,1.050,1.041,1.058,17811.102,835.677
75,1.067,1.058,1.075,13466.896,664.882
76,1.084,1.075,1.092,10687.789,572.158
77,1.101,1.092,1.109,8268.170,456.168
78,1.118,1.109,1.126,6488.329,399.882
79,1.135,1.126,1.143,4887.038,321.424
80,1.152,1.143,1.160,3984.990,335.037
81,1.169,1.160,1.177,3170.509,377.254
82,1.186,1.177,1.194,2190.756,283.325
83,1.203,1.194,1.211,1869.162,260.792
84,1.220,1.211,1.228,1210.206,180.908
85,1.237,1.228,1.245,882.042,139.131
86,1.254,1.245,1.262,525.590,83.790
87,1.271,1.262,1.279,388.153,58.060
88,1.288,1.279,1.296,271.853,126.118
89,1.304,1.296,1.313,125.340,23.108
90,1.322,1.313,1.330,82.701,18.056
91,1.339,1.330,1.347,39.711,3.362
92,1.356,1.347,1.364,21.923,2.092
93,1.373,1.364,1.381,17.827,4.865
94,1.390,1.381,1.398,7.028,0.401
95,1.407,1.398,1.415,4.451,0.184
96,1.424,1.415,1.432,3.729,0.916
97,1.441,1.432,1.449,2.222,0.434
98,1.458,1.449,1.466,1.077,0.060
99,1.475,1.466,1.483,0.561,0.041
100,1.492,1.483,1.500,6.174,5.439
