# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS z_Target (Lab)   
# xbins      : 60   
# xlabel     :  z-Target [cm]   
# xbin_width : 0.333 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.833,-10.000,-9.667,0.000,0.000
2,-9.500,-9.667,-9.333,0.000,0.000
3,-9.167,-9.333,-9.000,0.000,0.000
4,-8.833,-9.000,-8.667,0.000,0.000
5,-8.500,-8.667,-8.333,0.000,0.000
6,-8.167,-8.333,-8.000,0.164,0.164
7,-7.833,-8.000,-7.667,0.680,0.516
8,-7.500,-7.667,-7.333,2.097,0.970
9,-7.167,-7.333,-7.000,4.773,2.540
10,-6.833,-7.000,-6.667,8.383,2.888
11,-6.500,-6.667,-6.333,23.089,4.434
12,-6.167,-6.333,-6.000,35.367,6.164
13,-5.833,-6.000,-5.667,76.167,8.413
14,-5.500,-5.667,-5.333,119.457,8.656
15,-5.167,-5.333,-5.000,247.426,11.654
16,-4.833,-5.000,-4.667,416.340,14.325
17,-4.500,-4.667,-4.333,525.420,15.758
18,-4.167,-4.333,-4.000,574.623,16.678
19,-3.833,-4.000,-3.667,608.597,16.915
20,-3.500,-3.667,-3.333,614.605,17.091
21,-3.167,-3.333,-3.000,624.246,16.865
22,-2.833,-3.000,-2.667,642.326,17.581
23,-2.500,-2.667,-2.333,627.778,16.469
24,-2.167,-2.333,-2.000,625.100,16.280
25,-1.833,-2.000,-1.667,621.084,16.719
26,-1.500,-1.667,-1.333,591.675,15.421
27,-1.167,-1.333,-1.000,608.680,16.610
28,-0.833,-1.000,-0.667,592.781,15.117
29,-0.500,-0.667,-0.333,559.417,14.870
30,-0.167,-0.333,0.000,554.694,13.888
31,0.167,0.000,0.333,527.898,13.215
32,0.500,0.333,0.667,520.899,13.374
33,0.833,0.667,1.000,507.755,12.903
34,1.167,1.000,1.333,458.138,12.109
35,1.500,1.333,1.667,417.471,11.108
36,1.833,1.667,2.000,407.755,10.548
37,2.167,2.000,2.333,380.537,10.095
38,2.500,2.333,2.667,365.739,9.710
39,2.833,2.667,3.000,351.957,9.341
40,3.167,3.000,3.333,303.013,8.402
41,3.500,3.333,3.667,298.013,8.006
42,3.833,3.667,4.000,282.776,7.925
43,4.167,4.000,4.333,258.070,7.350
44,4.500,4.333,4.667,216.531,6.852
45,4.833,4.667,5.000,164.945,5.616
46,5.167,5.000,5.333,113.257,4.806
47,5.500,5.333,5.667,59.777,3.874
48,5.833,5.667,6.000,28.833,3.025
49,6.167,6.000,6.333,11.770,1.635
50,6.500,6.333,6.667,6.143,1.305
51,6.833,6.667,7.000,2.168,0.655
52,7.167,7.000,7.333,1.544,0.651
53,7.500,7.333,7.667,1.112,0.720
54,7.833,7.667,8.000,0.000,0.000
55,8.167,8.000,8.333,0.201,0.173
56,8.500,8.333,8.667,0.000,0.000
57,8.833,8.667,9.000,0.000,0.000
58,9.167,9.000,9.333,0.000,0.000
59,9.500,9.333,9.667,0.000,0.000
60,9.833,9.667,10.000,0.000,0.000
