# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS Y_{tar}   
# xbins      : 60   
# xlabel     :  Y_{tar} [cm]   
# xbin_width : 0.067 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-1.967,-2.000,-1.933,0.000,0.000
2,-1.900,-1.933,-1.867,0.002,0.002
3,-1.833,-1.867,-1.800,0.000,0.000
4,-1.767,-1.800,-1.733,0.566,0.408
5,-1.700,-1.733,-1.667,25.312,13.591
6,-1.633,-1.667,-1.600,19.401,7.004
7,-1.567,-1.600,-1.533,68.453,22.388
8,-1.500,-1.533,-1.467,241.035,44.002
9,-1.433,-1.467,-1.400,414.140,66.223
10,-1.367,-1.400,-1.333,760.007,87.139
11,-1.300,-1.333,-1.267,1088.435,105.754
12,-1.233,-1.267,-1.200,1283.960,112.913
13,-1.167,-1.200,-1.133,1489.713,121.690
14,-1.100,-1.133,-1.067,1678.963,124.593
15,-1.033,-1.067,-1.000,1446.130,114.658
16,-0.967,-1.000,-0.933,1377.507,108.338
17,-0.900,-0.933,-0.867,1315.875,112.926
18,-0.833,-0.867,-0.800,1110.820,104.823
19,-0.767,-0.800,-0.733,1166.127,106.966
20,-0.700,-0.733,-0.667,835.203,78.266
21,-0.633,-0.667,-0.600,1239.956,118.123
22,-0.567,-0.600,-0.533,1044.550,108.087
23,-0.500,-0.533,-0.467,1015.472,98.493
24,-0.433,-0.467,-0.400,809.494,71.719
25,-0.367,-0.400,-0.333,894.984,105.383
26,-0.300,-0.333,-0.267,786.082,86.580
27,-0.233,-0.267,-0.200,765.540,75.028
28,-0.167,-0.200,-0.133,916.624,96.761
29,-0.100,-0.133,-0.067,851.249,79.195
30,-0.033,-0.067,0.000,835.860,85.709
31,0.033,0.000,0.067,971.270,106.870
32,0.100,0.067,0.133,940.075,103.320
33,0.167,0.133,0.200,741.758,71.614
34,0.233,0.200,0.267,935.077,80.171
35,0.300,0.267,0.333,1137.361,117.851
36,0.367,0.333,0.400,890.825,78.290
37,0.433,0.400,0.467,981.813,94.360
38,0.500,0.467,0.533,1149.657,105.379
39,0.567,0.533,0.600,1164.613,104.120
40,0.633,0.600,0.667,1642.847,141.211
41,0.700,0.667,0.733,1508.119,120.488
42,0.767,0.733,0.800,1832.517,143.894
43,0.833,0.800,0.867,2238.579,150.094
44,0.900,0.867,0.933,2131.854,151.157
45,0.967,0.933,1.000,2488.411,155.796
46,1.033,1.000,1.067,3164.878,189.614
47,1.100,1.067,1.133,3494.536,200.644
48,1.167,1.133,1.200,3341.826,187.498
49,1.233,1.200,1.267,2833.343,166.790
50,1.300,1.267,1.333,2654.895,177.443
51,1.367,1.333,1.400,2032.311,146.899
52,1.433,1.400,1.467,1369.181,107.088
53,1.500,1.467,1.533,1016.281,91.695
54,1.567,1.533,1.600,567.733,60.807
55,1.633,1.600,1.667,435.469,55.909
56,1.700,1.667,1.733,293.903,37.886
57,1.767,1.733,1.800,187.785,29.455
58,1.833,1.800,1.867,117.502,20.589
59,1.900,1.867,1.933,89.510,17.051
60,1.967,1.933,2.000,49.695,9.850
