# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,0.165,0.095
2,-23.750,-24.167,-23.333,5.505,4.699
3,-22.917,-23.333,-22.500,0.055,0.017
4,-22.083,-22.500,-21.667,3.303,2.677
5,-21.250,-21.667,-20.833,5.063,2.346
6,-20.417,-20.833,-20.000,4.205,2.930
7,-19.583,-20.000,-19.167,24.565,8.411
8,-18.750,-19.167,-18.333,34.220,12.388
9,-17.917,-18.333,-17.500,46.750,13.834
10,-17.083,-17.500,-16.667,91.557,20.700
11,-16.250,-16.667,-15.833,161.692,49.947
12,-15.417,-15.833,-15.000,142.926,32.785
13,-14.583,-15.000,-14.167,229.923,40.502
14,-13.750,-14.167,-13.333,333.377,51.394
15,-12.917,-13.333,-12.500,297.853,41.058
16,-12.083,-12.500,-11.667,324.774,38.054
17,-11.250,-11.667,-10.833,647.895,76.695
18,-10.417,-10.833,-10.000,596.611,75.215
19,-9.583,-10.000,-9.167,765.996,76.680
20,-8.750,-9.167,-8.333,884.277,94.693
21,-7.917,-8.333,-7.500,1160.056,99.523
22,-7.083,-7.500,-6.667,1131.637,88.213
23,-6.250,-6.667,-5.833,1694.191,127.123
24,-5.417,-5.833,-5.000,1827.798,130.612
25,-4.583,-5.000,-4.167,2128.334,152.028
26,-3.750,-4.167,-3.333,2498.625,150.392
27,-2.917,-3.333,-2.500,3590.842,201.944
28,-2.083,-2.500,-1.667,4292.453,211.266
29,-1.250,-1.667,-0.833,5015.396,229.236
30,-0.417,-0.833,0.000,5079.567,234.734
31,0.417,0.000,0.833,4695.829,218.257
32,1.250,0.833,1.667,4744.612,220.715
33,2.083,1.667,2.500,3798.763,189.612
34,2.917,2.500,3.333,3162.334,181.103
35,3.750,3.333,4.167,2459.120,162.503
36,4.583,4.167,5.000,2174.927,147.327
37,5.417,5.000,5.833,1810.124,127.534
38,6.250,5.833,6.667,1510.891,121.451
39,7.083,6.667,7.500,1405.229,117.928
40,7.917,7.500,8.333,1203.093,102.394
41,8.750,8.333,9.167,937.705,86.739
42,9.583,9.167,10.000,924.668,94.830
43,10.417,10.000,10.833,850.162,103.025
44,11.250,10.833,11.667,637.546,74.281
45,12.083,11.667,12.500,602.406,75.998
46,12.917,12.500,13.333,501.659,66.819
47,13.750,13.333,14.167,384.430,62.522
48,14.583,14.167,15.000,302.355,47.366
49,15.417,15.000,15.833,229.178,59.615
50,16.250,15.833,16.667,210.814,44.953
51,17.083,16.667,17.500,146.504,32.051
52,17.917,17.500,18.333,140.336,32.388
53,18.750,18.333,19.167,100.522,33.160
54,19.583,19.167,20.000,41.833,16.221
55,20.417,20.000,20.833,8.881,4.228
56,21.250,20.833,21.667,1.567,0.660
57,22.083,21.667,22.500,8.410,8.031
58,22.917,22.500,23.333,0.000,0.000
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
