# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Nuclear Missing Energy   
# xbins      : 50   
# xlabel     :  nuclear missing energy, E_{m} [GeV]   
# xbin_width : 0.005 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.048,-0.050,-0.045,2463.354,243.965
2,-0.043,-0.045,-0.040,3444.550,287.414
3,-0.038,-0.040,-0.035,5059.052,390.880
4,-0.033,-0.035,-0.030,7615.336,500.065
5,-0.028,-0.030,-0.025,10265.317,573.427
6,-0.023,-0.025,-0.020,14773.021,726.805
7,-0.018,-0.020,-0.015,19939.197,851.985
8,-0.013,-0.015,-0.010,23893.744,881.593
9,-0.008,-0.010,-0.005,32972.633,1044.563
10,-0.003,-0.005,0.000,41788.023,1160.427
11,0.002,0.000,0.005,48809.684,1225.182
12,0.007,0.005,0.010,46134.512,1210.819
13,0.012,0.010,0.015,34917.246,1025.270
14,0.018,0.015,0.020,21827.463,764.947
15,0.022,0.020,0.025,13908.596,643.778
16,0.027,0.025,0.030,9225.531,517.194
17,0.033,0.030,0.035,7701.973,497.231
18,0.037,0.035,0.040,6029.673,480.494
19,0.042,0.040,0.045,4323.179,375.725
20,0.048,0.045,0.050,4314.758,409.611
21,0.052,0.050,0.055,3321.136,301.361
22,0.057,0.055,0.060,3004.182,313.077
23,0.062,0.060,0.065,3165.721,352.946
24,0.068,0.065,0.070,2728.664,292.215
25,0.072,0.070,0.075,2418.276,246.549
26,0.077,0.075,0.080,2424.230,246.428
27,0.083,0.080,0.085,2206.967,252.736
28,0.088,0.085,0.090,2051.327,241.588
29,0.092,0.090,0.095,2221.704,256.083
30,0.097,0.095,0.100,1678.180,232.243
31,0.102,0.100,0.105,1865.306,221.192
32,0.107,0.105,0.110,1995.996,240.800
33,0.113,0.110,0.115,1578.468,176.517
34,0.118,0.115,0.120,1442.289,169.305
35,0.122,0.120,0.125,1842.721,256.662
36,0.128,0.125,0.130,1510.514,214.765
37,0.133,0.130,0.135,1211.906,162.655
38,0.138,0.135,0.140,1571.712,215.337
39,0.143,0.140,0.145,1344.388,188.433
40,0.148,0.145,0.150,1321.945,188.988
41,0.153,0.150,0.155,1470.717,222.866
42,0.158,0.155,0.160,1844.002,265.896
43,0.162,0.160,0.165,1669.229,240.262
44,0.167,0.165,0.170,1256.270,195.931
45,0.172,0.170,0.175,1323.000,204.369
46,0.177,0.175,0.180,855.289,131.535
47,0.182,0.180,0.185,837.771,113.557
48,0.188,0.185,0.190,1176.444,168.870
49,0.193,0.190,0.195,1621.603,277.107
50,0.198,0.195,0.200,1239.178,215.377
