# 2D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : Pm vs. $\theta_{rq}$ (yield) 
# ybins      : 60 
# ylabel     :  missing momentum, P_{m} [GeV/c] 
# xbins      : 10 
# xlabel     :  in-plane angle, $\theta_{rq}$ [deg] 
# ybin_width : 0.020 
# xbin_width : 20.000 
#                   
# header definitions:
# ib:         (x,y)  bin number 
# xb:         x-axis bin number 
# yb:         y-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# y0:         y-axis central bin value 
# ylow:       y-axis low-edge bin value 
# yup:        y-axis up-edge bin value 
# zcont:      bin content (z-axis) 
# zcont_err:  bin content error (z-axis) 
#                                        
ib,xb,yb,x0,xlow,xup,y0,ylow,yup,zcont,zcont_err
     13,         1,         1,            10,         0,        20,        0.01,         0,        0.02,     176.356,       115.691
     14,         2,         1,            30,        20,        40,        0.01,         0,        0.02,     791.145,       220.122
     15,         3,         1,            50,        40,        60,        0.01,         0,        0.02,     1058.11,       292.811
     16,         4,         1,            70,        60,        80,        0.01,         0,        0.02,     529.799,       181.014
     17,         5,         1,            90,        80,       100,        0.01,         0,        0.02,     2094.21,        397.91
     18,         6,         1,           110,       100,       120,        0.01,         0,        0.02,     1430.32,       329.206
     19,         7,         1,           130,       120,       140,        0.01,         0,        0.02,     1901.98,       387.556
     20,         8,         1,           150,       140,       160,        0.01,         0,        0.02,     1592.84,       334.155
     21,         9,         1,           170,       160,       180,        0.01,         0,        0.02,      341.31,       155.765
     22,        10,         1,           190,       180,       200,        0.01,         0,        0.02,           0,             0
     25,         1,         2,            10,         0,        20,        0.03,      0.02,        0.04,      232.14,       126.654
     26,         2,         2,            30,        20,        40,        0.03,      0.02,        0.04,      1401.1,       260.885
     27,         3,         2,            50,        40,        60,        0.03,      0.02,        0.04,     3115.91,       409.667
     28,         4,         2,            70,        60,        80,        0.03,      0.02,        0.04,     4525.35,       500.081
     29,         5,         2,            90,        80,       100,        0.03,      0.02,        0.04,     8461.58,       732.714
     30,         6,         2,           110,       100,       120,        0.03,      0.02,        0.04,     8355.27,       722.456
     31,         7,         2,           130,       120,       140,        0.03,      0.02,        0.04,     8467.07,       703.086
     32,         8,         2,           150,       140,       160,        0.03,      0.02,        0.04,     6211.79,       572.989
     33,         9,         2,           170,       160,       180,        0.03,      0.02,        0.04,     2457.65,       367.767
     34,        10,         2,           190,       180,       200,        0.03,      0.02,        0.04,           0,             0
     37,         1,         3,            10,         0,        20,        0.05,      0.04,        0.06,      479.64,       95.9125
     38,         2,         3,            30,        20,        40,        0.05,      0.04,        0.06,     1415.78,       193.972
     39,         3,         3,            50,        40,        60,        0.05,      0.04,        0.06,     3824.45,       320.264
     40,         4,         3,            70,        60,        80,        0.05,      0.04,        0.06,     9267.27,       607.794
     41,         5,         3,            90,        80,       100,        0.05,      0.04,        0.06,     13399.6,       794.776
     42,         6,         3,           110,       100,       120,        0.05,      0.04,        0.06,     14432.4,       786.196
     43,         7,         3,           130,       120,       140,        0.05,      0.04,        0.06,     15233.9,       778.996
     44,         8,         3,           150,       140,       160,        0.05,      0.04,        0.06,     10491.2,       589.901
     45,         9,         3,           170,       160,       180,        0.05,      0.04,        0.06,     3950.85,       342.855
     46,        10,         3,           190,       180,       200,        0.05,      0.04,        0.06,           0,             0
     49,         1,         4,            10,         0,        20,        0.07,      0.06,        0.08,     102.244,       25.6746
     50,         2,         4,            30,        20,        40,        0.07,      0.06,        0.08,     1008.17,        103.41
     51,         3,         4,            50,        40,        60,        0.07,      0.06,        0.08,     3324.93,       226.233
     52,         4,         4,            70,        60,        80,        0.07,      0.06,        0.08,      8436.8,       454.759
     53,         5,         4,            90,        80,       100,        0.07,      0.06,        0.08,     13248.3,       648.878
     54,         6,         4,           110,       100,       120,        0.07,      0.06,        0.08,     13488.9,       603.414
     55,         7,         4,           130,       120,       140,        0.07,      0.06,        0.08,     11231.6,       499.969
     56,         8,         4,           150,       140,       160,        0.07,      0.06,        0.08,     7428.93,       362.799
     57,         9,         4,           170,       160,       180,        0.07,      0.06,        0.08,     2697.06,       206.589
     58,        10,         4,           190,       180,       200,        0.07,      0.06,        0.08,           0,             0
     61,         1,         5,            10,         0,        20,        0.09,      0.08,         0.1,     90.2857,       18.6598
     62,         2,         5,            30,        20,        40,        0.09,      0.08,         0.1,     543.807,       45.0823
     63,         3,         5,            50,        40,        60,        0.09,      0.08,         0.1,     2196.83,       109.321
     64,         4,         5,            70,        60,        80,        0.09,      0.08,         0.1,     5800.15,       268.352
     65,         5,         5,            90,        80,       100,        0.09,      0.08,         0.1,     8135.58,       355.175
     66,         6,         5,           110,       100,       120,        0.09,      0.08,         0.1,     7588.36,       340.881
     67,         7,         5,           130,       120,       140,        0.09,      0.08,         0.1,      7159.2,       298.444
     68,         8,         5,           150,       140,       160,        0.09,      0.08,         0.1,     3642.14,       179.481
     69,         9,         5,           170,       160,       180,        0.09,      0.08,         0.1,      1113.5,        100.47
     70,        10,         5,           190,       180,       200,        0.09,      0.08,         0.1,           0,             0
     73,         1,         6,            10,         0,        20,        0.11,       0.1,        0.12,     42.6343,        7.8448
     74,         2,         6,            30,        20,        40,        0.11,       0.1,        0.12,     288.924,        20.953
     75,         3,         6,            50,        40,        60,        0.11,       0.1,        0.12,     1525.41,       64.4184
     76,         4,         6,            70,        60,        80,        0.11,       0.1,        0.12,     3795.64,       158.085
     77,         5,         6,            90,        80,       100,        0.11,       0.1,        0.12,     4260.13,       182.947
     78,         6,         6,           110,       100,       120,        0.11,       0.1,        0.12,     3957.36,       170.607
     79,         7,         6,           130,       120,       140,        0.11,       0.1,        0.12,     3182.73,       127.024
     80,         8,         6,           150,       140,       160,        0.11,       0.1,        0.12,     1766.94,       91.6125
     81,         9,         6,           170,       160,       180,        0.11,       0.1,        0.12,     251.797,       33.3943
     82,        10,         6,           190,       180,       200,        0.11,       0.1,        0.12,           0,             0
     85,         1,         7,            10,         0,        20,        0.13,      0.12,        0.14,     17.3186,       2.98334
     86,         2,         7,            30,        20,        40,        0.13,      0.12,        0.14,     248.651,       13.0711
     87,         3,         7,            50,        40,        60,        0.13,      0.12,        0.14,     986.435,       33.0031
     88,         4,         7,            70,        60,        80,        0.13,      0.12,        0.14,     2012.42,       74.9149
     89,         5,         7,            90,        80,       100,        0.13,      0.12,        0.14,     2341.55,       126.996
     90,         6,         7,           110,       100,       120,        0.13,      0.12,        0.14,     2131.17,       95.4872
     91,         7,         7,           130,       120,       140,        0.13,      0.12,        0.14,     1900.58,       71.0757
     92,         8,         7,           150,       140,       160,        0.13,      0.12,        0.14,     644.417,         40.31
     93,         9,         7,           170,       160,       180,        0.13,      0.12,        0.14,     28.6295,       8.49518
     94,        10,         7,           190,       180,       200,        0.13,      0.12,        0.14,           0,             0
     97,         1,         8,            10,         0,        20,        0.15,      0.14,        0.16,     8.73753,       1.36593
