# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  X'_{fp}   
# xbins      : 60   
# xlabel     :  X'_{fp} [rad]   
# xbin_width : 0.003 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.079,-0.080,-0.077,0.000,0.000
2,-0.076,-0.077,-0.075,0.000,0.000
3,-0.073,-0.075,-0.072,0.000,0.000
4,-0.071,-0.072,-0.069,0.000,0.000
5,-0.068,-0.069,-0.067,0.000,0.000
6,-0.065,-0.067,-0.064,0.696,0.596
7,-0.063,-0.064,-0.061,5.066,2.036
8,-0.060,-0.061,-0.059,49.877,11.267
9,-0.057,-0.059,-0.056,46.389,8.174
10,-0.055,-0.056,-0.053,91.875,10.186
11,-0.052,-0.053,-0.051,194.279,18.802
12,-0.049,-0.051,-0.048,359.983,49.824
13,-0.047,-0.048,-0.045,490.436,48.367
14,-0.044,-0.045,-0.043,531.112,61.395
15,-0.041,-0.043,-0.040,792.630,83.250
16,-0.039,-0.040,-0.037,986.390,101.279
17,-0.036,-0.037,-0.035,1237.454,126.756
18,-0.033,-0.035,-0.032,1797.318,140.422
19,-0.031,-0.032,-0.029,2166.118,185.376
20,-0.028,-0.029,-0.027,2325.932,186.418
21,-0.025,-0.027,-0.024,2823.099,202.922
22,-0.023,-0.024,-0.021,3623.720,273.782
23,-0.020,-0.021,-0.019,4506.696,308.943
24,-0.017,-0.019,-0.016,5290.530,352.866
25,-0.015,-0.016,-0.013,6109.382,396.651
26,-0.012,-0.013,-0.011,7125.236,435.018
27,-0.009,-0.011,-0.008,8491.555,516.497
28,-0.007,-0.008,-0.005,9558.613,570.519
29,-0.004,-0.005,-0.003,10366.347,571.307
30,-0.001,-0.003,0.000,10152.396,533.665
31,0.001,0.000,0.003,11780.982,636.785
32,0.004,0.003,0.005,11872.190,641.996
33,0.007,0.005,0.008,12763.135,638.273
34,0.009,0.008,0.011,13140.733,700.842
35,0.012,0.011,0.013,14696.335,741.759
36,0.015,0.013,0.016,14178.792,719.594
37,0.017,0.016,0.019,14407.178,715.057
38,0.020,0.019,0.021,11874.361,634.098
39,0.023,0.021,0.024,13538.210,682.047
40,0.025,0.024,0.027,11586.664,590.246
41,0.028,0.027,0.029,11103.400,611.053
42,0.031,0.029,0.032,9570.413,543.506
43,0.033,0.032,0.035,8469.769,521.589
44,0.036,0.035,0.037,7260.208,479.563
45,0.039,0.037,0.040,6180.024,438.060
46,0.041,0.040,0.043,4186.344,335.253
47,0.044,0.043,0.045,3074.585,292.833
48,0.047,0.045,0.048,2337.743,254.201
49,0.049,0.048,0.051,1172.137,152.247
50,0.052,0.051,0.053,839.777,149.577
51,0.055,0.053,0.056,134.370,33.661
52,0.057,0.056,0.059,29.403,20.012
53,0.060,0.059,0.061,0.000,0.000
54,0.063,0.061,0.064,0.000,0.000
55,0.065,0.064,0.067,0.000,0.000
56,0.068,0.067,0.069,0.000,0.000
57,0.071,0.069,0.072,0.000,0.000
58,0.073,0.072,0.075,0.000,0.000
59,0.076,0.075,0.077,0.000,0.000
60,0.079,0.077,0.080,0.000,0.000
