# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : HMS  Y_{fp}   
# xbins      : 60   
# xlabel     :  Y_{fp} [cm]   
# xbin_width : 0.833 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-24.583,-25.000,-24.167,47.536,33.204
2,-23.750,-24.167,-23.333,32.187,18.095
3,-22.917,-23.333,-22.500,164.723,102.889
4,-22.083,-22.500,-21.667,75.022,30.883
5,-21.250,-21.667,-20.833,332.826,103.940
6,-20.417,-20.833,-20.000,308.140,72.876
7,-19.583,-20.000,-19.167,751.487,151.696
8,-18.750,-19.167,-18.333,491.043,89.289
9,-17.917,-18.333,-17.500,874.684,134.136
10,-17.083,-17.500,-16.667,763.405,105.082
11,-16.250,-16.667,-15.833,1027.406,137.886
12,-15.417,-15.833,-15.000,1364.321,175.237
13,-14.583,-15.000,-14.167,1331.116,141.161
14,-13.750,-14.167,-13.333,1502.567,148.988
15,-12.917,-13.333,-12.500,1833.704,180.972
16,-12.083,-12.500,-11.667,2051.624,173.576
17,-11.250,-11.667,-10.833,2075.704,151.466
18,-10.417,-10.833,-10.000,2367.188,166.318
19,-9.583,-10.000,-9.167,2334.671,153.222
20,-8.750,-9.167,-8.333,2640.695,154.334
21,-7.917,-8.333,-7.500,2669.852,134.624
22,-7.083,-7.500,-6.667,2945.809,146.907
23,-6.250,-6.667,-5.833,2849.897,128.094
24,-5.417,-5.833,-5.000,2813.065,118.700
25,-4.583,-5.000,-4.167,2919.797,121.186
26,-3.750,-4.167,-3.333,3067.931,119.324
27,-2.917,-3.333,-2.500,3076.355,111.505
28,-2.083,-2.500,-1.667,3030.549,105.577
29,-1.250,-1.667,-0.833,2947.991,100.759
30,-0.417,-0.833,0.000,2818.510,92.895
31,0.417,0.000,0.833,2856.592,94.224
32,1.250,0.833,1.667,2692.767,89.019
33,2.083,1.667,2.500,2722.702,83.432
34,2.917,2.500,3.333,2500.772,66.639
35,3.750,3.333,4.167,2349.339,67.140
36,4.583,4.167,5.000,2330.500,66.074
37,5.417,5.000,5.833,2187.090,65.349
38,6.250,5.833,6.667,2056.272,59.930
39,7.083,6.667,7.500,1789.585,54.869
40,7.917,7.500,8.333,1590.867,52.689
41,8.750,8.333,9.167,1234.931,44.465
42,9.583,9.167,10.000,1083.438,39.840
43,10.417,10.000,10.833,851.532,36.879
44,11.250,10.833,11.667,754.010,32.310
45,12.083,11.667,12.500,621.289,29.701
46,12.917,12.500,13.333,525.197,28.043
47,13.750,13.333,14.167,463.687,28.022
48,14.583,14.167,15.000,452.970,25.509
49,15.417,15.000,15.833,378.721,26.921
50,16.250,15.833,16.667,295.667,23.660
51,17.083,16.667,17.500,227.560,18.872
52,17.917,17.500,18.333,154.902,14.853
53,18.750,18.333,19.167,145.485,16.515
54,19.583,19.167,20.000,90.053,12.788
55,20.417,20.000,20.833,64.060,9.392
56,21.250,20.833,21.667,54.668,10.065
57,22.083,21.667,22.500,17.447,4.392
58,22.917,22.500,23.333,0.433,0.182
59,23.750,23.333,24.167,0.000,0.000
60,24.583,24.167,25.000,0.000,0.000
