# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X_{fp}   
# xbins      : 60   
# xlabel     :  X_{fp} [cm]   
# xbin_width : 0.417 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-9.792,-10.000,-9.583,54.824,1.529
2,-9.375,-9.583,-9.167,66.679,1.780
3,-8.958,-9.167,-8.750,74.949,1.940
4,-8.542,-8.750,-8.333,88.491,2.252
5,-8.125,-8.333,-7.917,100.099,2.491
6,-7.708,-7.917,-7.500,114.516,2.775
7,-7.292,-7.500,-7.083,130.747,3.044
8,-6.875,-7.083,-6.667,145.276,3.377
9,-6.458,-6.667,-6.250,160.726,3.725
10,-6.042,-6.250,-5.833,185.981,4.161
11,-5.625,-5.833,-5.417,211.878,4.663
12,-5.208,-5.417,-5.000,247.768,5.333
13,-4.792,-5.000,-4.583,272.359,5.772
14,-4.375,-4.583,-4.167,315.501,6.506
15,-3.958,-4.167,-3.750,349.232,7.231
16,-3.542,-3.750,-3.333,388.106,7.900
17,-3.125,-3.333,-2.917,435.649,8.823
18,-2.708,-2.917,-2.500,498.670,9.979
19,-2.292,-2.500,-2.083,554.208,10.987
20,-1.875,-2.083,-1.667,624.849,12.248
21,-1.458,-1.667,-1.250,707.051,13.792
22,-1.042,-1.250,-0.833,767.401,14.996
23,-0.625,-0.833,-0.417,859.987,17.035
24,-0.208,-0.417,0.000,955.680,18.668
25,0.208,0.000,0.417,1144.369,21.854
26,0.625,0.417,0.833,1257.149,24.474
27,1.042,0.833,1.250,1390.673,27.445
28,1.458,1.250,1.667,1647.274,32.051
29,1.875,1.667,2.083,1792.223,35.539
30,2.292,2.083,2.500,2078.368,41.641
31,2.708,2.500,2.917,2432.929,50.478
32,3.125,2.917,3.333,2737.467,57.310
33,3.542,3.333,3.750,3238.726,70.566
34,3.958,3.750,4.167,3721.860,84.898
35,4.375,4.167,4.583,4598.266,104.968
36,4.792,4.583,5.000,5352.927,132.057
37,5.208,5.000,5.417,6408.057,171.318
38,5.625,5.417,5.833,7351.620,216.833
39,6.042,5.833,6.250,7455.247,245.948
40,6.458,6.250,6.667,7593.668,312.577
41,6.875,6.667,7.083,5970.654,310.232
42,7.292,7.083,7.500,4802.658,325.142
43,7.708,7.500,7.917,1984.081,213.000
44,8.125,7.917,8.333,410.646,96.605
45,8.542,8.333,8.750,16.037,11.629
46,8.958,8.750,9.167,0.000,0.000
47,9.375,9.167,9.583,0.000,0.000
48,9.792,9.583,10.000,0.000,0.000
49,10.208,10.000,10.417,0.000,0.000
50,10.625,10.417,10.833,0.000,0.000
51,11.042,10.833,11.250,0.000,0.000
52,11.458,11.250,11.667,0.000,0.000
53,11.875,11.667,12.083,0.000,0.000
54,12.292,12.083,12.500,0.000,0.000
55,12.708,12.500,12.917,0.000,0.000
56,13.125,12.917,13.333,0.000,0.000
57,13.542,13.333,13.750,0.000,0.000
58,13.958,13.750,14.167,0.000,0.000
59,14.375,14.167,14.583,0.000,0.000
60,14.792,14.583,15.000,0.000,0.000
