# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : SHMS X'_{tar}   
# xbins      : 60   
# xlabel     :  X'_{tar} [rad]   
# xbin_width : 0.002 
# ylabel     :  Counts    
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,-0.059,-0.060,-0.058,0.000,0.000
2,-0.057,-0.058,-0.056,0.000,0.000
3,-0.055,-0.056,-0.054,0.000,0.000
4,-0.053,-0.054,-0.052,0.000,0.000
5,-0.051,-0.052,-0.050,0.000,0.000
6,-0.049,-0.050,-0.048,0.055,0.002
7,-0.047,-0.048,-0.046,0.354,0.006
8,-0.045,-0.046,-0.044,0.492,0.008
9,-0.043,-0.044,-0.042,0.601,0.010
10,-0.041,-0.042,-0.040,0.780,0.013
11,-0.039,-0.040,-0.038,0.964,0.016
12,-0.037,-0.038,-0.036,1.162,0.018
13,-0.035,-0.036,-0.034,1.405,0.022
14,-0.033,-0.034,-0.032,1.625,0.026
15,-0.031,-0.032,-0.030,1.939,0.030
16,-0.029,-0.030,-0.028,2.318,0.036
17,-0.027,-0.028,-0.026,2.708,0.042
18,-0.025,-0.026,-0.024,3.187,0.050
19,-0.023,-0.024,-0.022,3.705,0.059
20,-0.021,-0.022,-0.020,4.364,0.068
21,-0.019,-0.020,-0.018,4.897,0.079
22,-0.017,-0.018,-0.016,5.693,0.095
23,-0.015,-0.016,-0.014,6.426,0.108
24,-0.013,-0.014,-0.012,7.095,0.123
25,-0.011,-0.012,-0.010,8.050,0.141
26,-0.009,-0.010,-0.008,8.694,0.156
27,-0.007,-0.008,-0.006,9.539,0.174
28,-0.005,-0.006,-0.004,10.093,0.184
29,-0.003,-0.004,-0.002,10.448,0.185
30,-0.001,-0.002,0.000,10.107,0.185
31,0.001,0.000,0.002,10.258,0.185
32,0.003,0.002,0.004,10.161,0.186
33,0.005,0.004,0.006,9.667,0.171
34,0.007,0.006,0.008,9.302,0.167
35,0.009,0.008,0.010,8.450,0.152
36,0.011,0.010,0.012,8.033,0.145
37,0.013,0.012,0.014,7.176,0.126
38,0.015,0.014,0.016,6.461,0.111
39,0.017,0.016,0.018,5.768,0.095
40,0.019,0.018,0.020,5.157,0.083
41,0.021,0.020,0.022,4.294,0.068
42,0.023,0.022,0.024,3.755,0.059
43,0.025,0.024,0.026,3.209,0.050
44,0.027,0.026,0.028,2.837,0.043
45,0.029,0.028,0.030,2.334,0.036
46,0.031,0.030,0.032,2.017,0.031
47,0.033,0.032,0.034,1.657,0.026
48,0.035,0.034,0.036,1.465,0.022
49,0.037,0.036,0.038,1.150,0.018
50,0.039,0.038,0.040,0.947,0.015
51,0.041,0.040,0.042,0.770,0.013
52,0.043,0.042,0.044,0.587,0.010
53,0.045,0.044,0.046,0.431,0.008
54,0.047,0.046,0.048,0.251,0.005
55,0.049,0.048,0.050,0.033,0.002
56,0.051,0.050,0.052,0.000,0.000
57,0.053,0.052,0.054,0.000,0.000
58,0.055,0.054,0.056,0.000,0.000
59,0.057,0.056,0.058,0.000,0.000
60,0.059,0.058,0.060,0.000,0.000
