# 1D Histogram Bin Extraction 
#                   
# histogram parameters:  
# title      : In-Plane Angle, $\theta_{pq}$ (vertex)   
# xbins      : 80   
# xlabel     :  in-plane angle, $\theta_{pq}$ [deg]   
# xbin_width : 0.250 
# ylabel     :  Counts   
#                   
# header definitions:
# xb:         x-axis bin number 
# x0:         x-axis central bin value 
# xlow:       x-axis low-edge bin value 
# xup:        x-axis up-edge bin value 
# ycont:      bin content (y-axis) 
# ycont_err:  bin content error (y-axis) 
#                                        
xb,x0,xlow,xup,ycont,ycont_err
1,0.125,0.000,0.250,0.000,0.000
2,0.375,0.250,0.500,0.000,0.000
3,0.625,0.500,0.750,0.000,0.000
4,0.875,0.750,1.000,0.000,0.000
5,1.125,1.000,1.250,0.000,0.000
6,1.375,1.250,1.500,0.000,0.000
7,1.625,1.500,1.750,0.002,0.001
8,1.875,1.750,2.000,0.012,0.003
9,2.125,2.000,2.250,0.046,0.007
10,2.375,2.250,2.500,0.117,0.016
11,2.625,2.500,2.750,0.250,0.031
12,2.875,2.750,3.000,0.578,0.063
13,3.125,3.000,3.250,0.797,0.071
14,3.375,3.250,3.500,1.364,0.107
15,3.625,3.500,3.750,1.775,0.109
16,3.875,3.750,4.000,2.381,0.133
17,4.125,4.000,4.250,2.883,0.137
18,4.375,4.250,4.500,3.427,0.147
19,4.625,4.500,4.750,4.077,0.159
20,4.875,4.750,5.000,4.608,0.166
21,5.125,5.000,5.250,5.034,0.162
22,5.375,5.250,5.500,5.344,0.159
23,5.625,5.500,5.750,5.490,0.154
24,5.875,5.750,6.000,5.853,0.148
25,6.125,6.000,6.250,5.983,0.143
26,6.375,6.250,6.500,6.285,0.140
27,6.625,6.500,6.750,6.227,0.130
28,6.875,6.750,7.000,6.218,0.125
29,7.125,7.000,7.250,6.274,0.118
30,7.375,7.250,7.500,6.297,0.113
31,7.625,7.500,7.750,6.209,0.108
32,7.875,7.750,8.000,5.941,0.099
33,8.125,8.000,8.250,5.994,0.096
34,8.375,8.250,8.500,5.897,0.090
35,8.625,8.500,8.750,5.949,0.089
36,8.875,8.750,9.000,5.860,0.086
37,9.125,9.000,9.250,5.732,0.082
38,9.375,9.250,9.500,5.749,0.081
39,9.625,9.500,9.750,5.650,0.078
40,9.875,9.750,10.000,5.497,0.076
41,10.125,10.000,10.250,5.520,0.076
42,10.375,10.250,10.500,5.506,0.075
43,10.625,10.500,10.750,5.374,0.074
44,10.875,10.750,11.000,5.438,0.075
45,11.125,11.000,11.250,5.161,0.072
46,11.375,11.250,11.500,5.259,0.072
47,11.625,11.500,11.750,5.088,0.070
48,11.875,11.750,12.000,5.118,0.070
49,12.125,12.000,12.250,4.822,0.067
50,12.375,12.250,12.500,4.540,0.064
51,12.625,12.500,12.750,4.276,0.061
52,12.875,12.750,13.000,4.129,0.060
53,13.125,13.000,13.250,3.839,0.056
54,13.375,13.250,13.500,3.564,0.053
55,13.625,13.500,13.750,3.308,0.049
56,13.875,13.750,14.000,3.050,0.046
57,14.125,14.000,14.250,2.722,0.042
58,14.375,14.250,14.500,2.443,0.038
59,14.625,14.500,14.750,2.180,0.035
60,14.875,14.750,15.000,1.923,0.032
61,15.125,15.000,15.250,1.621,0.028
62,15.375,15.250,15.500,1.491,0.026
63,15.625,15.500,15.750,1.230,0.022
64,15.875,15.750,16.000,1.053,0.020
65,16.125,16.000,16.250,0.910,0.018
66,16.375,16.250,16.500,0.736,0.015
67,16.625,16.500,16.750,0.644,0.013
68,16.875,16.750,17.000,0.530,0.012
69,17.125,17.000,17.250,0.421,0.010
70,17.375,17.250,17.500,0.347,0.008
71,17.625,17.500,17.750,0.283,0.007
72,17.875,17.750,18.000,0.230,0.006
73,18.125,18.000,18.250,0.176,0.005
74,18.375,18.250,18.500,0.140,0.004
75,18.625,18.500,18.750,0.110,0.004
76,18.875,18.750,19.000,0.086,0.003
77,19.125,19.000,19.250,0.063,0.002
78,19.375,19.250,19.500,0.052,0.002
79,19.625,19.500,19.750,0.035,0.002
80,19.875,19.750,20.000,0.026,0.001
